2010-04-05	17:50:03	28.000000	30.000000	26.000000	25.000000	23.000000	23.000000	24.000000	24.000000
2010-04-05	17:55:03	29.000000	30.000000	26.000000	25.000000	23.000000	23.000000	24.000000	24.000000
2010-04-05	18:00:03	29.000000	30.000000	26.000000	25.000000	23.000000	23.000000	24.000000	24.000000
2010-04-05	18:05:03	28.000000	30.000000	26.000000	25.000000	23.000000	23.000000	24.000000	24.000000
2010-04-05	18:10:03	28.000000	30.000000	26.000000	25.000000	23.000000	23.000000	24.000000	24.000000
2010-04-05	18:15:03	28.000000	30.000000	26.000000	25.000000	23.000000	23.000000	24.000000	24.000000
2010-04-05	18:20:03	28.000000	30.000000	26.000000	25.000000	23.000000	23.000000	24.000000	24.000000
2010-04-05	18:25:03	28.000000	30.000000	26.000000	25.000000	23.000000	24.000000	24.000000	24.000000
2010-04-05	18:30:03	28.000000	30.000000	27.000000	26.000000	23.000000	24.000000	24.000000	25.000000
2010-04-05	18:35:03	28.000000	30.000000	27.000000	26.000000	23.000000	24.000000	24.000000	25.000000
2010-04-05	18:40:03	28.000000	29.000000	26.000000	26.000000	23.000000	24.000000	24.000000	24.000000
2010-04-05	18:45:03	28.000000	30.000000	26.000000	26.000000	23.000000	23.000000	24.000000	24.000000
2010-04-05	18:50:03	28.000000	30.000000	27.000000	26.000000	23.000000	23.000000	24.000000	25.000000
2010-04-05	18:55:03	28.000000	29.000000	26.000000	26.000000	23.000000	23.000000	24.000000	24.000000
2010-04-05	19:00:03	27.000000	29.000000	26.000000	26.000000	23.000000	23.000000	24.000000	24.000000
2010-04-05	19:05:03	27.000000	29.000000	26.000000	26.000000	23.000000	23.000000	24.000000	24.000000
2010-04-05	19:10:03	27.000000	29.000000	26.000000	25.000000	23.000000	24.000000	24.000000	24.000000
2010-04-05	19:15:03	27.000000	28.000000	26.000000	25.000000	23.000000	24.000000	24.000000	24.000000
2010-04-05	19:20:03	27.000000	28.000000	26.000000	26.000000	23.000000	24.000000	24.000000	25.000000
2010-04-05	19:25:03	27.000000	28.000000	26.000000	26.000000	23.000000	24.000000	24.000000	25.000000
2010-04-05	19:30:03	27.000000	28.000000	27.000000	26.000000	23.000000	24.000000	24.000000	25.000000
2010-04-05	19:35:03	27.000000	28.000000	27.000000	26.000000	24.000000	24.000000	24.000000	25.000000
2010-04-05	19:40:03	26.000000	28.000000	27.000000	26.000000	23.000000	24.000000	24.000000	25.000000
2010-04-05	19:45:03	26.000000	27.000000	27.000000	26.000000	24.000000	24.000000	24.000000	25.000000
2010-04-05	19:50:03	26.000000	27.000000	27.000000	26.000000	23.000000	24.000000	24.000000	25.000000
2010-04-05	19:55:03	26.000000	27.000000	27.000000	26.000000	23.000000	24.000000	24.000000	25.000000
2010-04-05	20:00:03	26.000000	27.000000	27.000000	26.000000	24.000000	24.000000	24.000000	25.000000
2010-04-05	20:05:03	26.000000	26.000000	27.000000	26.000000	23.000000	24.000000	24.000000	25.000000
2010-04-05	20:10:03	25.000000	26.000000	26.000000	26.000000	23.000000	24.000000	24.000000	25.000000
2010-04-05	20:15:03	25.000000	26.000000	26.000000	26.000000	23.000000	24.000000	24.000000	25.000000
2010-04-05	20:20:03	25.000000	26.000000	26.000000	26.000000	23.000000	24.000000	24.000000	25.000000
2010-04-05	20:25:03	25.000000	25.000000	26.000000	26.000000	23.000000	24.000000	24.000000	25.000000
2010-04-05	20:30:03	25.000000	25.000000	26.000000	26.000000	23.000000	24.000000	24.000000	25.000000
2010-04-05	20:35:03	24.000000	25.000000	26.000000	26.000000	23.000000	24.000000	24.000000	25.000000
2010-04-05	20:40:03	24.000000	25.000000	26.000000	26.000000	23.000000	24.000000	24.000000	25.000000
