2010-04-04	16:10:03	31.000000	30.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	16:15:03	30.000000	30.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	16:20:03	30.000000	30.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	16:25:03	31.000000	31.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	16:30:03	31.000000	30.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	16:35:03	30.000000	30.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	16:40:03	30.000000	30.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	16:45:03	30.000000	29.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	16:50:03	30.000000	29.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	16:55:03	30.000000	29.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	17:00:03	30.000000	29.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	17:05:03	29.000000	29.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	17:10:03	28.000000	28.000000	25.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	17:15:03	26.000000	28.000000	25.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	17:20:03	27.000000	29.000000	25.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	17:25:03	27.000000	28.000000	25.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	17:30:03	28.000000	28.000000	25.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	17:35:03	28.000000	28.000000	25.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	17:40:03	28.000000	29.000000	25.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-04	17:45:03	28.000000	28.000000	25.000000	25.000000	23.000000	23.000000	23.000000	24.000000
